"","#Method","Adaptive","AdaptiveType","T","IterScale","Repeat","Metric","Value","TreeName","Time","ModelComparisonExperiments.mainRand","ModelComparisonExperiments.alphaSMCSampler","gen.len","gen.nTaxa","gen.rand","gen.treeRate","ModelComparisonExperiments.iterScalings"
"150","SSEvolK2P",NA,NA,NA,322000,0,NA,NA,"sim--947209301.msf",602872,44,0.999,1000,10,302,10,"500 100000 500 100000 500 100000"
"151","ANNEALINGJC",TRUE,0,571,500,0,"ConsensusLogLL",-7554.17387090684,"sim--947209301.msf",261870,44,0.999,1000,10,302,10,"500 100000 500 100000 500 100000"
"152","ANNEALINGJC",TRUE,0,571,500,0,"BestSampledLogLL",-7556.63649017519,"sim--947209301.msf",261870,44,0.999,1000,10,302,10,"500 100000 500 100000 500 100000"
"153","ANNEALINGJC",TRUE,0,571,500,0,"PartitionMetric",0,"sim--947209301.msf",261870,44,0.999,1000,10,302,10,"500 100000 500 100000 500 100000"
"154","ANNEALINGJC",TRUE,0,571,500,0,"RobinsonFouldsMetric",0.137799185204396,"sim--947209301.msf",261870,44,0.999,1000,10,302,10,"500 100000 500 100000 500 100000"
"155","ANNEALINGJC",TRUE,0,571,500,0,"KuhnerFelsenstein",0.00253024160923288,"sim--947209301.msf",261870,44,0.999,1000,10,302,10,"500 100000 500 100000 500 100000"
"156","SSJC",NA,NA,NA,285500,0,NA,NA,"sim--947209301.msf",306419,44,0.999,1000,10,302,10,"500 100000 500 100000 500 100000"
"157","ANNEALINGEvolGTR",TRUE,0,711,500,0,"ConsensusLogLL",-7627.82939075119,"sim--947209301.msf",866738,44,0.999,1000,10,302,10,"500 100000 500 100000 500 100000"
"158","ANNEALINGEvolGTR",TRUE,0,711,500,0,"BestSampledLogLL",-7410.5080708714,"sim--947209301.msf",866738,44,0.999,1000,10,302,10,"500 100000 500 100000 500 100000"
"159","ANNEALINGEvolGTR",TRUE,0,711,500,0,"PartitionMetric",0,"sim--947209301.msf",866738,44,0.999,1000,10,302,10,"500 100000 500 100000 500 100000"
"160","ANNEALINGEvolGTR",TRUE,0,711,500,0,"RobinsonFouldsMetric",0.228400863569611,"sim--947209301.msf",866738,44,0.999,1000,10,302,10,"500 100000 500 100000 500 100000"
"161","ANNEALINGEvolGTR",TRUE,0,711,500,0,"KuhnerFelsenstein",0.00477311380006668,"sim--947209301.msf",866738,44,0.999,1000,10,302,10,"500 100000 500 100000 500 100000"
"162","SSEvolGTR",NA,NA,NA,355500,0,NA,NA,"sim--947209301.msf",845268,44,0.999,1000,10,302,10,"500 100000 500 100000 500 100000"
"163","ANNEALINGEvolK2P",TRUE,0,602,500,0,"ConsensusLogLL",-7202.0974460889,"sim-1038568758.msf",755606,22,0.999,1000,10,303,10,"500 100000 500 100000 500 100000"
"164","ANNEALINGEvolK2P",TRUE,0,602,500,0,"BestSampledLogLL",-7144.61095539386,"sim-1038568758.msf",755606,22,0.999,1000,10,303,10,"500 100000 500 100000 500 100000"
"165","ANNEALINGEvolK2P",TRUE,0,602,500,0,"PartitionMetric",0,"sim-1038568758.msf",755606,22,0.999,1000,10,303,10,"500 100000 500 100000 500 100000"
"166","ANNEALINGEvolK2P",TRUE,0,602,500,0,"RobinsonFouldsMetric",0.320582750767697,"sim-1038568758.msf",755606,22,0.999,1000,10,303,10,"500 100000 500 100000 500 100000"
"167","ANNEALINGEvolK2P",TRUE,0,602,500,0,"KuhnerFelsenstein",0.0177345498701438,"sim-1038568758.msf",755606,22,0.999,1000,10,303,10,"500 100000 500 100000 500 100000"
"168","SSEvolK2P",NA,NA,NA,301000,0,NA,NA,"sim-1038568758.msf",667813,22,0.999,1000,10,303,10,"500 100000 500 100000 500 100000"
"169","ANNEALINGJC",TRUE,0,556,500,0,"ConsensusLogLL",-7143.24293016211,"sim-1038568758.msf",294904,22,0.999,1000,10,303,10,"500 100000 500 100000 500 100000"
"170","ANNEALINGJC",TRUE,0,556,500,0,"BestSampledLogLL",-7147.01915598241,"sim-1038568758.msf",294904,22,0.999,1000,10,303,10,"500 100000 500 100000 500 100000"
"171","ANNEALINGJC",TRUE,0,556,500,0,"PartitionMetric",0,"sim-1038568758.msf",294904,22,0.999,1000,10,303,10,"500 100000 500 100000 500 100000"
"172","ANNEALINGJC",TRUE,0,556,500,0,"RobinsonFouldsMetric",0.358722750767697,"sim-1038568758.msf",294904,22,0.999,1000,10,303,10,"500 100000 500 100000 500 100000"
"173","ANNEALINGJC",TRUE,0,556,500,0,"KuhnerFelsenstein",0.0201292192087661,"sim-1038568758.msf",294904,22,0.999,1000,10,303,10,"500 100000 500 100000 500 100000"
"174","SSJC",NA,NA,NA,278000,0,NA,NA,"sim-1038568758.msf",257886,22,0.999,1000,10,303,10,"500 100000 500 100000 500 100000"
"175","ANNEALINGEvolGTR",TRUE,0,700,500,0,"ConsensusLogLL",-7141.05073230391,"sim-1038568758.msf",856893,22,0.999,1000,10,303,10,"500 100000 500 100000 500 100000"
"176","ANNEALINGEvolGTR",TRUE,0,700,500,0,"BestSampledLogLL",-7005.51975314346,"sim-1038568758.msf",856893,22,0.999,1000,10,303,10,"500 100000 500 100000 500 100000"
"177","ANNEALINGEvolGTR",TRUE,0,700,500,0,"PartitionMetric",0,"sim-1038568758.msf",856893,22,0.999,1000,10,303,10,"500 100000 500 100000 500 100000"
"178","ANNEALINGEvolGTR",TRUE,0,700,500,0,"RobinsonFouldsMetric",0.177332335769785,"sim-1038568758.msf",856893,22,0.999,1000,10,303,10,"500 100000 500 100000 500 100000"
"179","ANNEALINGEvolGTR",TRUE,0,700,500,0,"KuhnerFelsenstein",0.00381886639629273,"sim-1038568758.msf",856893,22,0.999,1000,10,303,10,"500 100000 500 100000 500 100000"
"180","SSEvolGTR",NA,NA,NA,350000,0,NA,NA,"sim-1038568758.msf",750395,22,0.999,1000,10,303,10,"500 100000 500 100000 500 100000"
"181","ANNEALINGEvolK2P",TRUE,0,627,500,0,"ConsensusLogLL",-7607.23958878192,"sim--947209301.msf",677285,11,0.999,1000,10,302,10,"500 100000 500 100000 500 100000"
"182","ANNEALINGEvolK2P",TRUE,0,627,500,0,"BestSampledLogLL",-7540.95583000492,"sim--947209301.msf",677285,11,0.999,1000,10,302,10,"500 100000 500 100000 500 100000"
"183","ANNEALINGEvolK2P",TRUE,0,627,500,0,"PartitionMetric",0,"sim--947209301.msf",677285,11,0.999,1000,10,302,10,"500 100000 500 100000 500 100000"
"184","ANNEALINGEvolK2P",TRUE,0,627,500,0,"RobinsonFouldsMetric",0.205119029947529,"sim--947209301.msf",677285,11,0.999,1000,10,302,10,"500 100000 500 100000 500 100000"
"185","ANNEALINGEvolK2P",TRUE,0,627,500,0,"KuhnerFelsenstein",0.00568449684309252,"sim--947209301.msf",677285,11,0.999,1000,10,302,10,"500 100000 500 100000 500 100000"
"186","SSEvolK2P",NA,NA,NA,313500,0,NA,NA,"sim--947209301.msf",585567,11,0.999,1000,10,302,10,"500 100000 500 100000 500 100000"
"187","ANNEALINGJC",TRUE,0,570,500,0,"ConsensusLogLL",-7536.41873408353,"sim--947209301.msf",258687,11,0.999,1000,10,302,10,"500 100000 500 100000 500 100000"
"188","ANNEALINGJC",TRUE,0,570,500,0,"BestSampledLogLL",-7539.815755447,"sim--947209301.msf",258687,11,0.999,1000,10,302,10,"500 100000 500 100000 500 100000"
"189","ANNEALINGJC",TRUE,0,570,500,0,"PartitionMetric",0,"sim--947209301.msf",258687,11,0.999,1000,10,302,10,"500 100000 500 100000 500 100000"
"190","ANNEALINGJC",TRUE,0,570,500,0,"RobinsonFouldsMetric",0.147782085982962,"sim--947209301.msf",258687,11,0.999,1000,10,302,10,"500 100000 500 100000 500 100000"
"191","ANNEALINGJC",TRUE,0,570,500,0,"KuhnerFelsenstein",0.00280737249482916,"sim--947209301.msf",258687,11,0.999,1000,10,302,10,"500 100000 500 100000 500 100000"
"192","SSJC",NA,NA,NA,285000,0,NA,NA,"sim--947209301.msf",285692,11,0.999,1000,10,302,10,"500 100000 500 100000 500 100000"
"193","ANNEALINGEvolGTR",TRUE,0,707,500,0,"ConsensusLogLL",-7605.02419375123,"sim--947209301.msf",865024,11,0.999,1000,10,302,10,"500 100000 500 100000 500 100000"
"194","ANNEALINGEvolGTR",TRUE,0,707,500,0,"BestSampledLogLL",-7385.12962860848,"sim--947209301.msf",865024,11,0.999,1000,10,302,10,"500 100000 500 100000 500 100000"
"195","ANNEALINGEvolGTR",TRUE,0,707,500,0,"PartitionMetric",0,"sim--947209301.msf",865024,11,0.999,1000,10,302,10,"500 100000 500 100000 500 100000"
"196","ANNEALINGEvolGTR",TRUE,0,707,500,0,"RobinsonFouldsMetric",0.305178263540682,"sim--947209301.msf",865024,11,0.999,1000,10,302,10,"500 100000 500 100000 500 100000"
"197","ANNEALINGEvolGTR",TRUE,0,707,500,0,"KuhnerFelsenstein",0.0100529211554229,"sim--947209301.msf",865024,11,0.999,1000,10,302,10,"500 100000 500 100000 500 100000"
"198","SSEvolGTR",NA,NA,NA,353500,0,NA,NA,"sim--947209301.msf",797763,11,0.999,1000,10,302,10,"500 100000 500 100000 500 100000"
"199","ANNEALINGEvolK2P",TRUE,0,617,500,0,"ConsensusLogLL",-7235.62134670777,"sim-1038568758.msf",740004,44,0.999,1000,10,303,10,"500 100000 500 100000 500 100000"
"200","ANNEALINGEvolK2P",TRUE,0,617,500,0,"BestSampledLogLL",-7188.69865873096,"sim-1038568758.msf",740004,44,0.999,1000,10,303,10,"500 100000 500 100000 500 100000"
"201","ANNEALINGEvolK2P",TRUE,0,617,500,0,"PartitionMetric",0,"sim-1038568758.msf",740004,44,0.999,1000,10,303,10,"500 100000 500 100000 500 100000"
"202","ANNEALINGEvolK2P",TRUE,0,617,500,0,"RobinsonFouldsMetric",0.217816573977826,"sim-1038568758.msf",740004,44,0.999,1000,10,303,10,"500 100000 500 100000 500 100000"
"203","ANNEALINGEvolK2P",TRUE,0,617,500,0,"KuhnerFelsenstein",0.0137553698681291,"sim-1038568758.msf",740004,44,0.999,1000,10,303,10,"500 100000 500 100000 500 100000"
"204","SSEvolK2P",NA,NA,NA,308500,0,NA,NA,"sim-1038568758.msf",701138,44,0.999,1000,10,303,10,"500 100000 500 100000 500 100000"
"205","ANNEALINGJC",TRUE,0,577,500,0,"ConsensusLogLL",-7183.38861942631,"sim-1038568758.msf",272876,44,0.999,1000,10,303,10,"500 100000 500 100000 500 100000"
"206","ANNEALINGJC",TRUE,0,577,500,0,"BestSampledLogLL",-7184.9882890183,"sim-1038568758.msf",272876,44,0.999,1000,10,303,10,"500 100000 500 100000 500 100000"
"207","ANNEALINGJC",TRUE,0,577,500,0,"PartitionMetric",0,"sim-1038568758.msf",272876,44,0.999,1000,10,303,10,"500 100000 500 100000 500 100000"
"208","ANNEALINGJC",TRUE,0,577,500,0,"RobinsonFouldsMetric",0.22526611679369,"sim-1038568758.msf",272876,44,0.999,1000,10,303,10,"500 100000 500 100000 500 100000"
"209","ANNEALINGJC",TRUE,0,577,500,0,"KuhnerFelsenstein",0.00746763191779666,"sim-1038568758.msf",272876,44,0.999,1000,10,303,10,"500 100000 500 100000 500 100000"
"210","SSJC",NA,NA,NA,288500,0,NA,NA,"sim-1038568758.msf",306885,44,0.999,1000,10,303,10,"500 100000 500 100000 500 100000"
"211","ANNEALINGEvolGTR",TRUE,0,680,500,0,"ConsensusLogLL",-7194.81205923504,"sim-1038568758.msf",794387,44,0.999,1000,10,303,10,"500 100000 500 100000 500 100000"
"212","ANNEALINGEvolGTR",TRUE,0,680,500,0,"BestSampledLogLL",-7070.76213770293,"sim-1038568758.msf",794387,44,0.999,1000,10,303,10,"500 100000 500 100000 500 100000"
"213","ANNEALINGEvolGTR",TRUE,0,680,500,0,"PartitionMetric",2,"sim-1038568758.msf",794387,44,0.999,1000,10,303,10,"500 100000 500 100000 500 100000"
"214","ANNEALINGEvolGTR",TRUE,0,680,500,0,"RobinsonFouldsMetric",0.241137992376926,"sim-1038568758.msf",794387,44,0.999,1000,10,303,10,"500 100000 500 100000 500 100000"
"215","ANNEALINGEvolGTR",TRUE,0,680,500,0,"KuhnerFelsenstein",0.00748821093913026,"sim-1038568758.msf",794387,44,0.999,1000,10,303,10,"500 100000 500 100000 500 100000"
"216","SSEvolGTR",NA,NA,NA,340000,0,NA,NA,"sim-1038568758.msf",772100,44,0.999,1000,10,303,10,"500 100000 500 100000 500 100000"
"217","ANNEALINGEvolK2P",TRUE,0,623,500,0,"ConsensusLogLL",-7641.87178374863,"sim--947209301.msf",673157,33,0.999,1000,10,302,10,"500 100000 500 100000 500 100000"
"218","ANNEALINGEvolK2P",TRUE,0,623,500,0,"BestSampledLogLL",-7570.08152262737,"sim--947209301.msf",673157,33,0.999,1000,10,302,10,"500 100000 500 100000 500 100000"
"219","ANNEALINGEvolK2P",TRUE,0,623,500,0,"PartitionMetric",0,"sim--947209301.msf",673157,33,0.999,1000,10,302,10,"500 100000 500 100000 500 100000"
"220","ANNEALINGEvolK2P",TRUE,0,623,500,0,"RobinsonFouldsMetric",0.174629719910906,"sim--947209301.msf",673157,33,0.999,1000,10,302,10,"500 100000 500 100000 500 100000"
"221","ANNEALINGEvolK2P",TRUE,0,623,500,0,"KuhnerFelsenstein",0.00382347366062704,"sim--947209301.msf",673157,33,0.999,1000,10,302,10,"500 100000 500 100000 500 100000"
"222","SSEvolK2P",NA,NA,NA,311500,0,NA,NA,"sim--947209301.msf",582621,33,0.999,1000,10,302,10,"500 100000 500 100000 500 100000"
"223","ANNEALINGJC",TRUE,0,575,500,0,"ConsensusLogLL",-7567.91354981415,"sim--947209301.msf",261035,33,0.999,1000,10,302,10,"500 100000 500 100000 500 100000"
"224","ANNEALINGJC",TRUE,0,575,500,0,"BestSampledLogLL",-7571.02748439285,"sim--947209301.msf",261035,33,0.999,1000,10,302,10,"500 100000 500 100000 500 100000"
"225","ANNEALINGJC",TRUE,0,575,500,0,"PartitionMetric",0,"sim--947209301.msf",261035,33,0.999,1000,10,302,10,"500 100000 500 100000 500 100000"
"226","ANNEALINGJC",TRUE,0,575,500,0,"RobinsonFouldsMetric",0.171785618581201,"sim--947209301.msf",261035,33,0.999,1000,10,302,10,"500 100000 500 100000 500 100000"
"227","ANNEALINGJC",TRUE,0,575,500,0,"KuhnerFelsenstein",0.00263146231575098,"sim--947209301.msf",261035,33,0.999,1000,10,302,10,"500 100000 500 100000 500 100000"
"228","SSJC",NA,NA,NA,287500,0,NA,NA,"sim--947209301.msf",292698,33,0.999,1000,10,302,10,"500 100000 500 100000 500 100000"
"229","ANNEALINGEvolGTR",TRUE,0,703,500,0,"ConsensusLogLL",-7636.95945687983,"sim--947209301.msf",884201,33,0.999,1000,10,302,10,"500 100000 500 100000 500 100000"
"230","ANNEALINGEvolGTR",TRUE,0,703,500,0,"BestSampledLogLL",-7423.51838012695,"sim--947209301.msf",884201,33,0.999,1000,10,302,10,"500 100000 500 100000 500 100000"
"231","ANNEALINGEvolGTR",TRUE,0,703,500,0,"PartitionMetric",0,"sim--947209301.msf",884201,33,0.999,1000,10,302,10,"500 100000 500 100000 500 100000"
"232","ANNEALINGEvolGTR",TRUE,0,703,500,0,"RobinsonFouldsMetric",0.28702789466205,"sim--947209301.msf",884201,33,0.999,1000,10,302,10,"500 100000 500 100000 500 100000"
"233","ANNEALINGEvolGTR",TRUE,0,703,500,0,"KuhnerFelsenstein",0.00743260909774927,"sim--947209301.msf",884201,33,0.999,1000,10,302,10,"500 100000 500 100000 500 100000"
"234","SSEvolGTR",NA,NA,NA,351500,0,NA,NA,"sim--947209301.msf",838035,33,0.999,1000,10,302,10,"500 100000 500 100000 500 100000"
"235","ANNEALINGEvolK2P",TRUE,0,618,500,0,"ConsensusLogLL",-7239.20834188189,"sim-1038568758.msf",754890,33,0.999,1000,10,303,10,"500 100000 500 100000 500 100000"
"236","ANNEALINGEvolK2P",TRUE,0,618,500,0,"BestSampledLogLL",-7192.73101974054,"sim-1038568758.msf",754890,33,0.999,1000,10,303,10,"500 100000 500 100000 500 100000"
"237","ANNEALINGEvolK2P",TRUE,0,618,500,0,"PartitionMetric",0,"sim-1038568758.msf",754890,33,0.999,1000,10,303,10,"500 100000 500 100000 500 100000"
"238","ANNEALINGEvolK2P",TRUE,0,618,500,0,"RobinsonFouldsMetric",0.171441842576958,"sim-1038568758.msf",754890,33,0.999,1000,10,303,10,"500 100000 500 100000 500 100000"
"239","ANNEALINGEvolK2P",TRUE,0,618,500,0,"KuhnerFelsenstein",0.00386223943506303,"sim-1038568758.msf",754890,33,0.999,1000,10,303,10,"500 100000 500 100000 500 100000"
"240","SSEvolK2P",NA,NA,NA,309000,0,NA,NA,"sim-1038568758.msf",705735,33,0.999,1000,10,303,10,"500 100000 500 100000 500 100000"
"241","ANNEALINGJC",TRUE,0,586,500,0,"ConsensusLogLL",-7190.36072293233,"sim-1038568758.msf",283093,33,0.999,1000,10,303,10,"500 100000 500 100000 500 100000"
"242","ANNEALINGJC",TRUE,0,586,500,0,"BestSampledLogLL",-7192.07095906324,"sim-1038568758.msf",283093,33,0.999,1000,10,303,10,"500 100000 500 100000 500 100000"
"243","ANNEALINGJC",TRUE,0,586,500,0,"PartitionMetric",0,"sim-1038568758.msf",283093,33,0.999,1000,10,303,10,"500 100000 500 100000 500 100000"
"244","ANNEALINGJC",TRUE,0,586,500,0,"RobinsonFouldsMetric",0.160123841724484,"sim-1038568758.msf",283093,33,0.999,1000,10,303,10,"500 100000 500 100000 500 100000"
"245","ANNEALINGJC",TRUE,0,586,500,0,"KuhnerFelsenstein",0.00386118939975646,"sim-1038568758.msf",283093,33,0.999,1000,10,303,10,"500 100000 500 100000 500 100000"
"246","SSJC",NA,NA,NA,293000,0,NA,NA,"sim-1038568758.msf",305202,33,0.999,1000,10,303,10,"500 100000 500 100000 500 100000"
"247","ANNEALINGEvolGTR",TRUE,0,704,500,0,"ConsensusLogLL",-7187.55528269658,"sim-1038568758.msf",819634,33,0.999,1000,10,303,10,"500 100000 500 100000 500 100000"
"248","ANNEALINGEvolGTR",TRUE,0,704,500,0,"BestSampledLogLL",-7082.18054959377,"sim-1038568758.msf",819634,33,0.999,1000,10,303,10,"500 100000 500 100000 500 100000"
"249","ANNEALINGEvolGTR",TRUE,0,704,500,0,"PartitionMetric",2,"sim-1038568758.msf",819634,33,0.999,1000,10,303,10,"500 100000 500 100000 500 100000"
"250","ANNEALINGEvolGTR",TRUE,0,704,500,0,"RobinsonFouldsMetric",0.276118649194268,"sim-1038568758.msf",819634,33,0.999,1000,10,303,10,"500 100000 500 100000 500 100000"
"251","ANNEALINGEvolGTR",TRUE,0,704,500,0,"KuhnerFelsenstein",0.0134171448489571,"sim-1038568758.msf",819634,33,0.999,1000,10,303,10,"500 100000 500 100000 500 100000"
"252","SSEvolGTR",NA,NA,NA,352000,0,NA,NA,"sim-1038568758.msf",770757,33,0.999,1000,10,303,10,"500 100000 500 100000 500 100000"
"253","ANNEALINGEvolK2P",TRUE,0,603,500,0,"ConsensusLogLL",-7140.36419752274,"sim--947209301.msf",660439,22,0.999,1000,10,302,10,"500 100000 500 100000 500 100000"
"254","ANNEALINGEvolK2P",TRUE,0,603,500,0,"BestSampledLogLL",-7080.94424864188,"sim--947209301.msf",660439,22,0.999,1000,10,302,10,"500 100000 500 100000 500 100000"
"255","ANNEALINGEvolK2P",TRUE,0,603,500,0,"PartitionMetric",0,"sim--947209301.msf",660439,22,0.999,1000,10,302,10,"500 100000 500 100000 500 100000"
"256","ANNEALINGEvolK2P",TRUE,0,603,500,0,"RobinsonFouldsMetric",0.372885467127421,"sim--947209301.msf",660439,22,0.999,1000,10,302,10,"500 100000 500 100000 500 100000"
"257","ANNEALINGEvolK2P",TRUE,0,603,500,0,"KuhnerFelsenstein",0.0173044660494082,"sim--947209301.msf",660439,22,0.999,1000,10,302,10,"500 100000 500 100000 500 100000"
"258","SSEvolK2P",NA,NA,NA,301500,0,NA,NA,"sim--947209301.msf",566990,22,0.999,1000,10,302,10,"500 100000 500 100000 500 100000"
"259","ANNEALINGJC",TRUE,0,552,500,0,"ConsensusLogLL",-7076.40973946222,"sim--947209301.msf",254771,22,0.999,1000,10,302,10,"500 100000 500 100000 500 100000"
"260","ANNEALINGJC",TRUE,0,552,500,0,"BestSampledLogLL",-7082.4602404837,"sim--947209301.msf",254771,22,0.999,1000,10,302,10,"500 100000 500 100000 500 100000"
"261","ANNEALINGJC",TRUE,0,552,500,0,"PartitionMetric",0,"sim--947209301.msf",254771,22,0.999,1000,10,302,10,"500 100000 500 100000 500 100000"
"262","ANNEALINGJC",TRUE,0,552,500,0,"RobinsonFouldsMetric",0.332314632023627,"sim--947209301.msf",254771,22,0.999,1000,10,302,10,"500 100000 500 100000 500 100000"
"263","ANNEALINGJC",TRUE,0,552,500,0,"KuhnerFelsenstein",0.0149531415810189,"sim--947209301.msf",254771,22,0.999,1000,10,302,10,"500 100000 500 100000 500 100000"
"264","SSJC",NA,NA,NA,276000,0,NA,NA,"sim--947209301.msf",257736,22,0.999,1000,10,302,10,"500 100000 500 100000 500 100000"
"265","ANNEALINGEvolGTR",TRUE,0,666,500,0,"ConsensusLogLL",-7131.72449819644,"sim--947209301.msf",837634,22,0.999,1000,10,302,10,"500 100000 500 100000 500 100000"
"266","ANNEALINGEvolGTR",TRUE,0,666,500,0,"BestSampledLogLL",-6933.07837814451,"sim--947209301.msf",837634,22,0.999,1000,10,302,10,"500 100000 500 100000 500 100000"
"267","ANNEALINGEvolGTR",TRUE,0,666,500,0,"PartitionMetric",0,"sim--947209301.msf",837634,22,0.999,1000,10,302,10,"500 100000 500 100000 500 100000"
"268","ANNEALINGEvolGTR",TRUE,0,666,500,0,"RobinsonFouldsMetric",0.422291065143626,"sim--947209301.msf",837634,22,0.999,1000,10,302,10,"500 100000 500 100000 500 100000"
"269","ANNEALINGEvolGTR",TRUE,0,666,500,0,"KuhnerFelsenstein",0.0177387261753433,"sim--947209301.msf",837634,22,0.999,1000,10,302,10,"500 100000 500 100000 500 100000"
"270","SSEvolGTR",NA,NA,NA,333000,0,NA,NA,"sim--947209301.msf",756104,22,0.999,1000,10,302,10,"500 100000 500 100000 500 100000"
"271","ANNEALINGEvolK2P",TRUE,0,586,500,0,"ConsensusLogLL",-7204.84534199551,"sim-1038568758.msf",763721,11,0.999,1000,10,303,10,"500 100000 500 100000 500 100000"
"272","ANNEALINGEvolK2P",TRUE,0,586,500,0,"BestSampledLogLL",-7146.98832022526,"sim-1038568758.msf",763721,11,0.999,1000,10,303,10,"500 100000 500 100000 500 100000"
"273","ANNEALINGEvolK2P",TRUE,0,586,500,0,"PartitionMetric",0,"sim-1038568758.msf",763721,11,0.999,1000,10,303,10,"500 100000 500 100000 500 100000"
"274","ANNEALINGEvolK2P",TRUE,0,586,500,0,"RobinsonFouldsMetric",0.364562750767697,"sim-1038568758.msf",763721,11,0.999,1000,10,303,10,"500 100000 500 100000 500 100000"
"275","ANNEALINGEvolK2P",TRUE,0,586,500,0,"KuhnerFelsenstein",0.0231038425550292,"sim-1038568758.msf",763721,11,0.999,1000,10,303,10,"500 100000 500 100000 500 100000"
"276","SSEvolK2P",NA,NA,NA,293000,0,NA,NA,"sim-1038568758.msf",644582,11,0.999,1000,10,303,10,"500 100000 500 100000 500 100000"
"277","ANNEALINGJC",TRUE,0,562,500,0,"ConsensusLogLL",-7142.64324771478,"sim-1038568758.msf",356302,11,0.999,1000,10,303,10,"500 100000 500 100000 500 100000"
"278","ANNEALINGJC",TRUE,0,562,500,0,"BestSampledLogLL",-7144.37139361165,"sim-1038568758.msf",356302,11,0.999,1000,10,303,10,"500 100000 500 100000 500 100000"
"279","ANNEALINGJC",TRUE,0,562,500,0,"PartitionMetric",0,"sim-1038568758.msf",356302,11,0.999,1000,10,303,10,"500 100000 500 100000 500 100000"
"280","ANNEALINGJC",TRUE,0,562,500,0,"RobinsonFouldsMetric",0.306857204449942,"sim-1038568758.msf",356302,11,0.999,1000,10,303,10,"500 100000 500 100000 500 100000"
"281","ANNEALINGJC",TRUE,0,562,500,0,"KuhnerFelsenstein",0.0146208490229093,"sim-1038568758.msf",356302,11,0.999,1000,10,303,10,"500 100000 500 100000 500 100000"
"282","SSJC",NA,NA,NA,281000,0,NA,NA,"sim-1038568758.msf",268082,11,0.999,1000,10,303,10,"500 100000 500 100000 500 100000"
"283","ANNEALINGEvolGTR",TRUE,0,695,500,0,"ConsensusLogLL",-7138.33300421043,"sim-1038568758.msf",880086,11,0.999,1000,10,303,10,"500 100000 500 100000 500 100000"
"284","ANNEALINGEvolGTR",TRUE,0,695,500,0,"BestSampledLogLL",-7001.54010047404,"sim-1038568758.msf",880086,11,0.999,1000,10,303,10,"500 100000 500 100000 500 100000"
"285","ANNEALINGEvolGTR",TRUE,0,695,500,0,"PartitionMetric",0,"sim-1038568758.msf",880086,11,0.999,1000,10,303,10,"500 100000 500 100000 500 100000"
"286","ANNEALINGEvolGTR",TRUE,0,695,500,0,"RobinsonFouldsMetric",0.264488000761256,"sim-1038568758.msf",880086,11,0.999,1000,10,303,10,"500 100000 500 100000 500 100000"
"287","ANNEALINGEvolGTR",TRUE,0,695,500,0,"KuhnerFelsenstein",0.0118258729904919,"sim-1038568758.msf",880086,11,0.999,1000,10,303,10,"500 100000 500 100000 500 100000"
"288","SSEvolGTR",NA,NA,NA,347500,0,NA,NA,"sim-1038568758.msf",761759,11,0.999,1000,10,303,10,"500 100000 500 100000 500 100000"
"289","ANNEALINGEvolK2P",TRUE,0,676,500,0,"ConsensusLogLL",-8058.98232269539,"sim-947946789.msf",736323,44,0.999,1000,10,305,10,"500 100000 500 100000 500 100000"
"290","ANNEALINGEvolK2P",TRUE,0,676,500,0,"BestSampledLogLL",-7872.30852278742,"sim-947946789.msf",736323,44,0.999,1000,10,305,10,"500 100000 500 100000 500 100000"
"291","ANNEALINGEvolK2P",TRUE,0,676,500,0,"PartitionMetric",2,"sim-947946789.msf",736323,44,0.999,1000,10,305,10,"500 100000 500 100000 500 100000"
"292","ANNEALINGEvolK2P",TRUE,0,676,500,0,"RobinsonFouldsMetric",0.267248115870774,"sim-947946789.msf",736323,44,0.999,1000,10,305,10,"500 100000 500 100000 500 100000"
"293","ANNEALINGEvolK2P",TRUE,0,676,500,0,"KuhnerFelsenstein",0.00692974598601417,"sim-947946789.msf",736323,44,0.999,1000,10,305,10,"500 100000 500 100000 500 100000"
"294","SSEvolK2P",NA,NA,NA,338000,0,NA,NA,"sim-947946789.msf",603216,44,0.999,1000,10,305,10,"500 100000 500 100000 500 100000"
"295","ANNEALINGJC",TRUE,0,585,500,0,"ConsensusLogLL",-7899.09412348627,"sim-947946789.msf",251983,44,0.999,1000,10,305,10,"500 100000 500 100000 500 100000"
"296","ANNEALINGJC",TRUE,0,585,500,0,"BestSampledLogLL",-7900.12714319232,"sim-947946789.msf",251983,44,0.999,1000,10,305,10,"500 100000 500 100000 500 100000"
"297","ANNEALINGJC",TRUE,0,585,500,0,"PartitionMetric",2,"sim-947946789.msf",251983,44,0.999,1000,10,305,10,"500 100000 500 100000 500 100000"
"298","ANNEALINGJC",TRUE,0,585,500,0,"RobinsonFouldsMetric",0.230494702117444,"sim-947946789.msf",251983,44,0.999,1000,10,305,10,"500 100000 500 100000 500 100000"
"299","ANNEALINGJC",TRUE,0,585,500,0,"KuhnerFelsenstein",0.00521388768335225,"sim-947946789.msf",251983,44,0.999,1000,10,305,10,"500 100000 500 100000 500 100000"
"300","SSJC",NA,NA,NA,292500,0,NA,NA,"sim-947946789.msf",274242,44,0.999,1000,10,305,10,"500 100000 500 100000 500 100000"
"301","ANNEALINGEvolGTR",TRUE,0,699,500,0,"ConsensusLogLL",-7952.33278600424,"sim-947946789.msf",805527,44,0.999,1000,10,305,10,"500 100000 500 100000 500 100000"
